user_id,shopping_intent,true_effect,treatment_propensity
1976,1.156861711053708,1.5711383919769402,0.816792641456811
1977,-0.34946512979831307,1.5607227980161302,0.37133176373780574
1978,0.5772874419275904,1.4420947342197423,0.581433540297424
1979,1.7446866183410026,1.252214787947041,0.9074137598203209
1980,-0.6007414220289942,0,0.17775432015361434
1981,-0.10675305045321806,0,0.34134218320153303
1982,-0.7252961126754144,0,0.13804614038168841
1983,-0.24818731993877635,1.8390027043300767,0.27560365271834547
1984,-0.4559640645987726,0,0.29031471806569864
1985,0.6591533737679994,0,0.5419748031784852
1986,1.0685365241945834,0,0.622081978889227
1987,1.002516356576923,0,0.7243946308309813
1988,-0.5181124179841515,0,0.2624944567773889
1989,0.5396756160882118,0,0.5956747926393974
1990,0.1703757985994522,0,0.29380844884732094
1991,2.4912223450086057,1.4245244301693691,0.9416126808580387
1992,0.7205296318724583,1.2793249186045628,0.8111820776973531
1993,-1.2052670109218788,1.6177432634916442,0.17641024096888694
1994,0.43115727896126277,1.8587492357308721,0.6440038914336849
1995,1.431416408347792,0,0.7985615346173144
1996,1.189882388727872,1.5102635201380046,0.865993567600021
1997,-0.722705348088746,1.3169741550151626,0.2962165707658139
1998,1.3455812406029146,0,0.6991290588058289
1999,-0.015025716089570335,1.519457619192979,0.6334731356996619
2000,-0.9868006878204529,1.242689016135615,0.28084514675372907
2001,-0.7217093318971891,1.020218008275683,0.37852273278380766
2002,-0.14943801446597732,0,0.3017154775239759
2003,-0.27194659198079735,0,0.4390578596793125
2004,0.525729607387331,1.7943269303179186,0.7829519485783389
2005,-0.5289080223935214,0,0.24877774382506068
2006,-0.9110737616040803,0,0.12707238132650425
2007,1.1811630617963609,0,0.7654363014920605
2008,-0.8755694144652656,0,0.12270050366169784
2009,-0.7742889080025539,0,0.1830416132474007
2010,0.26223159668190066,1.831250208461884,0.5889918494658264
2011,-0.6562371349903876,0,0.14092115678474215
2012,0.9473502558283214,0,0.6786582069760998
2013,0.31221673706994024,1.3080762245083795,0.5870195981242399
2014,-1.3093515214970144,0,0.1399883652701048
2015,-0.16527262334920542,1.7536500711354948,0.44062546190447416
2016,-0.3822664729647655,1.7189398575425743,0.42882571170747624
2017,-0.2591753465501085,1.1223989234347453,0.5619149363378174
2018,0.439652472407897,0,0.6834793955018033
2019,0.39587589464951095,1.5784245704785187,0.6999622369266904
2020,-0.982168567697045,1.5340496390018827,0.1741513612800217
2021,1.912672066385428,1.2479650250903263,0.9079955983976202
2022,-0.11862559088962049,0,0.5465534368559265
2023,-1.3080134214292536,0,0.12272577892136831
2024,0.8725321210126419,0,0.684279676921868
2025,-0.9880064905246162,1.853903811957025,0.33102143940984025
2026,0.5838464098754834,0,0.41321677834022713
2027,0.05203613599113623,0,0.28209233114013077
2028,-0.007444479273522601,0,0.2526134166883079
2029,-2.0563391020417447,0,0.05496613594454537
2030,-1.4827658686056933,1.3741400558014523,0.15652234418948938
2031,-0.26596957374325714,1.5844960438281563,0.5397553510724273
2032,0.07967086735459909,1.6913171551059674,0.6984423819856987
2033,0.475285374040387,1.5541465570257047,0.7632505180946193
2034,0.06100222776934444,1.70639456591341,0.3435588402235524
2035,-0.9678684492586228,1.6951727917290924,0.2790568462997846
2036,-0.9605652952009366,0,0.1897195414834534
2037,-2.5217915165415494,1.4470735718011396,0.07475158320022035
2038,-0.28006107478393916,0.9459000548123806,0.31894583468007465
2039,0.5512782118396881,0,0.6315366532068108
2040,-0.9579943969480628,1.8212363814571058,0.37385856881024393
2041,3.504942625695292,0,0.9649381946901838
2042,-0.13084208106235773,0,0.31693907129397814
2043,0.6551612462934805,0,0.5400981816219667
2044,0.5874329051803348,1.7589654026371522,0.6156992164608668
2045,0.7886848295010327,1.1089818672975407,0.7276559832305481
2046,-0.4619566073474274,1.7872904823717772,0.40537872340202885
2047,-0.5645107336852877,0,0.2449534621180283
2048,0.541101593058032,0,0.4052927426531457
2049,0.9223025489986668,0,0.6781465312383391
2050,0.480034547940288,0,0.416892408766088
2051,-0.9390507616905082,0,0.3223643436732327
2052,-0.5441509019700849,1.4482645228781454,0.45996960445764673
2053,0.8014444926606553,1.8305552915195937,0.7020032737007138
2054,-1.571592748562099,1.2728262226832476,0.21402296907221402
2055,1.8993030873371857,1.6989331491939317,0.9281602671790382
2056,0.6964892067897858,0,0.4627774414243946
2057,-1.2804572157284013,0,0.12379126387504895
2058,0.6412950651129553,1.5650387783649244,0.8017691061948047
2059,-0.09402489763711432,1.4537421483799553,0.5941427888740768
2060,-0.7187285483405746,1.2799385759734574,0.4920655519231637
2061,0.04725697464901133,1.3801872015523446,0.6424775267020474
2062,0.8621424894366184,1.4814837932749931,0.8330883661119047
2063,-0.0505001559101737,1.2849816892320265,0.411106427555485
2064,-0.9339228880581283,0,0.1098329461995093
2065,0.02428288691422473,0,0.2434149605080826
2066,0.037421004239723596,1.3171216198369424,0.40130754678144653
2067,-0.21833672908246513,0,0.39275743290106035
2068,0.025257397799353553,1.3938748926902738,0.4169543530298134
2069,-0.0718929541517071,1.0395429203289552,0.5788891540318203
2070,0.7322015285646211,1.6339379384018322,0.7867060746756205
2071,0.283429402718395,1.5649655794144983,0.7542285550213428
2072,-1.4316775412280203,0,0.09094209048946444
2073,0.0129622913971567,1.1266678567658202,0.5264665828682015
2074,2.467026079063533,0,0.8960899015904642
2075,-0.24776070055517183,0,0.3431472276374139
2076,-0.6177545021660871,1.4394538475998688,0.2978165594083606
2077,0.8382742439941859,0,0.7163739399109613
2078,0.5566295134819946,1.7589802227063636,0.7799445919657408
2079,0.7623847964146633,0,0.47167492122063764
2080,1.541734405098391,0,0.7746859700149303
2081,-1.7438806445556632,0,0.09004679714122593
2082,0.7019872036724734,1.4514763235359105,0.8444813061350037
2083,1.871973101237068,0.9665697411246577,0.9127704616094147
2084,0.6785859772907528,1.3720870329185042,0.7856269914799017
2085,1.8663041440998738,1.7202330413481477,0.9260838946429967
2086,-1.0663971185165595,0,0.11771505545208882
2087,0.1379860732338658,0,0.5404591307658931
2088,0.984118098023474,1.6799858305756905,0.7658680116374647
2089,-0.272375210950691,0,0.18981957643054273
2090,-1.122977833051433,2.1109898316143934,0.21184425171187973
2091,-0.7869245447092119,0,0.1693329872958726
2092,0.6714826466714108,1.4603062302640244,0.7930436717400382
2093,-0.05407742495937498,0,0.5385380468370758
2094,0.21704764604688342,1.5761934505140958,0.6906535656860472
2095,1.1843639863264472,1.3824751691407835,0.8775926070056176
2096,-0.7137261481638694,0,0.16011469370491457
2097,-2.206380338004583,0,0.05519291818894084
2098,0.5451919234415877,1.6759713486981194,0.49261736216058216
2099,0.28405503903274837,1.4995435780223128,0.7952957032337462
2100,-0.3213970115423513,0,0.200267185318995
2101,-1.1288881743232446,1.3485125791089665,0.18806875883617838
2102,-0.4832957529598549,0,0.25812638892282075
2103,1.0665144492408682,1.758234883290991,0.8339221830466221
2104,1.4696669169701764,1.2616313474629757,0.85161796730042
2105,0.3704758658034913,0.9919657337958607,0.60437691545518
2106,0.007098338038873997,1.121698720830373,0.6319191533843851
2107,-0.3375205063237534,0,0.45709067170696455
2108,0.09408001244725563,0,0.28730435987417713
2109,-2.6408044476886983,0,0.04030075070618665
2110,0.6524449434340395,1.704865388209152,0.431751516424798
2111,1.203340763592443,1.5874232509201505,0.8360234861220949
2112,0.7058156712010082,1.2376095522128003,0.6265423466816044
2113,-0.9204377935118705,2.0637536218528543,0.24269205689373383
2114,0.4415412323681577,0,0.5517570398253971
2115,-1.515642196701942,0,0.10389096749316486
2116,0.6766017268208853,1.585943629630269,0.6027191603413921
2117,0.24935985853387901,0,0.5950164364435666
2118,1.5473937218873037,0,0.7412045029422037
2119,1.4467938680061831,1.5513683492205854,0.8773882670771839
2120,1.9740894783760508,0,0.9017176674010927
2121,-1.1798990997420837,1.5548782602672535,0.33244705297031957
2122,0.9962342590751778,1.8001544072732734,0.8736794237956234
2123,0.027655051931134017,0,0.29880886863691297
2124,-0.47229178658305027,0,0.19225812486029628
2125,1.2936577224520944,0,0.7952852878073732
2126,-1.5335238544421064,1.7188824726827807,0.10514372931755726
2127,0.03822921636952049,0,0.42131593100828785
2128,-0.6040838443215127,1.4238017358456245,0.23086324520432755
2129,1.5309125325387236,0,0.8213640481601542
2130,1.40078676308673,1.5154185045863566,0.9027958712878507
2131,1.4372435338484362,1.2309655317961536,0.906312808502302
2132,0.2763840767239457,1.2566760612311183,0.506063625421841
2133,0.22016752139879425,1.2600007692053232,0.7773852918391223
2134,2.6534816054691963,0,0.8853586252567549
2135,-1.0300065321096692,1.8203583748978913,0.32392167464539967
2136,2.1084230849538357,1.4228126221025894,0.9246081714230213
2137,1.3468736864447448,0,0.7342445051648383
2138,-1.2911413778178589,1.229745809664561,0.18738885989506507
2139,-0.33375480835973353,1.3702696595852442,0.4751471471073469
2140,2.911117306659589,0.9179288461547507,0.9588130180304876
2141,-0.06923611896230104,0,0.5269364052479644
2142,0.847706140357772,0,0.614541641034401
2143,-1.7960140498365498,1.4150436604774994,0.14751808185264018
2144,0.3962750401207696,0,0.6076861339074907
2145,-0.7597064923167194,0,0.13178051407624
2146,0.32477289361578526,0,0.437656110612345
2147,-0.8897760225246069,1.7265281737053444,0.3502832292952287
2148,1.2421261392999172,1.445099761459468,0.7722907100527647
2149,1.266467522314052,1.4764124505272904,0.8294854020880783
2150,-1.7328179483114494,1.9765704305315805,0.14343406369075437
2151,-1.8750215208464363,0,0.07014753123878154
2152,0.06453513455475117,1.3875531666034275,0.4982932499871958
2153,0.18554218357477079,0,0.3562567618082624
2154,-0.7182987420979496,0,0.17758713251253974
2155,0.30340452864576595,0,0.5788063990280774
2156,-0.9577744670496323,1.572927197928278,0.2118901234364941
2157,0.1056215483964341,2.1533078276624917,0.4732710117419233
2158,0.3066042463540844,1.9000269980917055,0.6683148846745292
2159,2.6041509351437155,1.4661137078979005,0.9360914433864906
2160,-0.8294637085014512,1.2974352555364248,0.21626479397325638
2161,-0.5357497852627351,0,0.2224853027410174
2162,0.7824961865815366,0,0.6136318582613918
2163,-1.0127974347755677,1.788842177154692,0.24270317517834147
2164,1.9047178218942578,1.364754016391241,0.914379151932708
2165,-1.353565044450791,1.5452858561917293,0.1519099233639133
2166,-1.5290399804394024,1.7736767065664112,0.1131478450620033
2167,-2.2602723671700433,1.064335268627476,0.09203787177922437
2168,1.130112941318797,0,0.6837192297849941
2169,-0.09510061235757532,0,0.46224192038095985
2170,-0.48591222198313805,1.4586102578289466,0.4102215730543939
2171,-0.1674570089309228,0,0.24674481325558079
2172,-0.5567708250355476,0,0.18906726254970013
2173,-1.2743794576235616,0,0.07693700911954268
2174,1.1405193167537686,0,0.8316117780713205
2175,-0.18898936268476388,0,0.3485759019960466
2176,0.661903923454143,0,0.7478562238903241
2177,2.1949711965775855,0,0.889427246174239
2178,0.457640040448837,1.230417623287205,0.5869613148118197
2179,-0.2480771997530496,1.3864787471189546,0.425446657095285
2180,-0.4796080096645436,1.3494114730079219,0.2811287394859971
2181,0.46624174198352386,1.6752197171466363,0.5929221825453806
2182,-1.3015850606198345,1.3508910485370433,0.1565320055600063
2183,-1.1827353049152944,0,0.12344356641358256
2184,0.5077144499189309,1.5225897938158817,0.7875041664231565
2185,-0.3238269898179511,1.454563740157766,0.4059883009445088
2186,-0.29333015133083595,0,0.48130071868575375
2187,-1.3428637732152853,0,0.09001067143203376
2188,-0.11617959418266983,1.3656568718230235,0.5521458968981208
2189,0.1703316400124875,1.7040173987641194,0.48516336014267847
2190,0.9476446619678968,0,0.6796022258933877
2191,1.2750063505367675,1.6562957260793887,0.9055198029921849
2192,-0.5714452767450519,1.6447717315345434,0.45334026133862154
2193,0.20293190528971472,1.866887417661383,0.546770112629324
2194,0.13278265560981214,0,0.3254120187025491
2195,1.3520381565427508,1.6568618627528469,0.8739927083232122
2196,0.1469348312088897,1.5035022368829702,0.5649514658834351
2197,-0.34489230650024644,0,0.32255033382360226
2198,-0.9083289311456979,1.697014373548019,0.17342821650105775
2199,0.8953467488980701,0,0.723125822702685
2200,-0.9895422911450359,0,0.1083202446916847
2201,0.5832300833233851,1.8843701704259712,0.6396471807949041
2202,-1.5565370086477344,0,0.07948630373087033
2203,-2.2154806933974935,0,0.05182615212933366
2204,-0.5251472171823054,1.8711866462448548,0.3496542604224845
2205,-1.02706125612922,0,0.12616901818235515
2206,-0.9863017996365202,1.6850284115607763,0.29145752526674995
2207,-0.7838243697119754,0,0.1708428909126126
2208,-0.4258780739909668,0,0.2777263491706822
2209,-0.8935678195756738,1.1613404164220908,0.21796682200587594
2210,0.22283284115288937,1.0874331944350362,0.6874210825070767
2211,-0.3192475103875569,0,0.32122176803639424
2212,0.09899888642127139,1.7162760459955408,0.6883202742819173
2213,-0.4285130169858244,1.5187486134463724,0.4385472212449921
2214,0.8291886897275689,1.2080859824501822,0.7523513826781869
2215,0.4063425495541174,1.7917316276426285,0.5604145198561254
2216,0.42899759871834803,0,0.7013303542254076
2217,0.9544677032745521,0,0.703267613249095
2218,0.8802383428001765,1.6104166978605665,0.8564502189351515
2219,-0.4358320332527642,0,0.26720958432562264
2220,1.789702216670162,1.1502998426545052,0.8709598655453631
2221,0.43944367681054947,0,0.6388643132850809
2222,0.8580819990626946,1.2399766446878393,0.7926350150973306
2223,0.5859456377051561,0,0.570126218684035
2224,1.4098678725412541,1.3804358148981204,0.9033981806545164
2225,-0.9730202666539494,0,0.158836837498719
2226,0.2766764960712688,1.8199375532822022,0.6973144792218601
2227,-0.3581560994219582,0,0.20759708376183553
2228,-0.6182981150811538,1.6782130153749224,0.2736541315110671
2229,-0.024074611512571228,0,0.3325947374147313
2230,-1.8209849611564655,1.8617090231392188,0.1206938633977306
2231,0.6790251769509758,0,0.4631711954241966
2232,0.4689969230796761,1.4283490005014963,0.6503730093710034
2233,-0.35447456050650594,0,0.3820541438862709
2234,-1.0417676418201696,1.9778493066521246,0.2211782971044399
2235,-1.4686710866518846,1.5110717343095046,0.22410341185624078
2236,0.7986386749100498,0,0.5723984061528075
2237,0.8065509521672444,1.2339581039253311,0.8535744293573139
2238,-1.1406243218484187,1.1642172165691471,0.21843095462054024
2239,-0.8210443934073962,0,0.14923453841768938
2240,1.0533409506794447,0,0.6782210391807749
2241,-2.645224475352062,1.7933062042023562,0.06741283922416766
2242,0.5857727396565026,0,0.6868837675780867
2243,1.3501940865555175,1.580043551214314,0.8553180217016175
2244,1.1078310078901656,1.5612539618123102,0.7802719235037848
2245,-1.5694552923971619,0,0.08071280596326151
2246,0.8899234969563808,0,0.7743103875253804
2247,0.30318741441842784,0,0.6699468053679724
2248,0.38621792242744796,1.60136908964648,0.7654801803734349
2249,0.562233122229259,0,0.5839757751555392
2250,-0.42348146229076655,1.5539539839981824,0.471703889517925
2251,-0.4805573327276569,0,0.25595030346847286
2252,0.7324666819369436,2.118483397580391,0.81982475658626
2253,0.25880503287754797,0,0.3760557970871699
2254,2.6808082534065396,1.816831531613508,0.9465647939824074
2255,1.15587891759246,1.3954659830816665,0.8776077384724081
2256,0.3688834804627716,1.1109270540182172,0.7138321094293122
2257,1.1453481872805031,1.0871228639744996,0.8430308850235533
2258,0.5143114688892271,0,0.5286482263694191
2259,-0.33824511114850353,0,0.20277037475610882
2260,-1.0858272236709017,0,0.11897836181518177
2261,1.3392135386411002,1.7662230432748678,0.770511101275519
2262,-2.048957790631005,1.5119164172990422,0.12340606295275952
2263,0.26159852261959887,0.933606882084524,0.6904386638520265
2264,-0.6952608564114972,1.8496143507111424,0.2114957569880331
2265,-0.49124663976232796,0,0.2844595960394756
2266,-1.674984583330616,0,0.09239605986797102
2267,-1.901916031996521,0,0.05735456588066796
2268,0.6739845599369764,1.6132927736287452,0.7782041629057772
2269,0.39510634900903546,1.4744078452239393,0.6565114068449545
2270,1.2207617864844875,0,0.765369082109788
2271,0.747374745534165,1.09831408502059,0.713746456986727
2272,-1.6606436305432073,1.498705776910348,0.09321129814248011
2273,0.2089430716945618,1.6046421346670015,0.6651955684004646
2274,-0.5396760157167458,1.3936379063039648,0.24679858902452775
2275,1.27399563770283,0,0.7652416737478549
